#name;Университет ИТМО;Федеральное государственное автономное образовательное учреждение высшего образования «Национальный исследовательский университет ИТМО»;;;
0;*;нейротехнологии и когнитивные науки;P2;2 6 8 9 10 11 12 13 14 15;I
0;*;передовые производственные технологии;P2;2 6 8 9 10 11 12 13 14 15;I
0;*;спутниковые системы;P3;2 6 8 9 10 11 12 13 14 15;I
0;*;компьютерная безопасность;P3;2 6 8 9 10 11 12 13 14 15;I
0;*;автономные транспортные системы;P3;2 6 8 9 10 11 12 13 14 15;I
0;*;разработка компьютерных игр;P3;2 13 14;I
0;*;летающая робототехника;P3;2 6 8 9 10 11 12 13 14 15;I
0;*;математика;P3;16 17 19;M
0;*;техника и технологии;P3;16 17 19;F
0;*;естественные науки;P3;16 17 19;F
0;*;инженерное дело;P3;16 17 19;F
0;*;инженерные науки;P3;16 17 19;F
0;*;инженерные системы;P3;16 17 19;F
0;*;ядерные технологии;P3;16 17 19;F
0;*;астрономия;P3;16 17 19;F
0;*;астрономия и науки о земле;P3;16 17 19;F
0;*;физика;P3;16 17 19;F
0;*;наносистемы и наноинженерия;P3;16 17 19;F
0;*;передовые производственные технологии;P3;16 17 19;F
0;*;комплекс предметов (физика, информатика, математика);P3;16 17 19;F
0;*;предпрофессиональная;P3;16 17 19;F
0;*;математика;P3;4 5 18 21;M
0;*;нанотехнологии;P3;4 5 18 21;C
0;*;естественные науки;P3;4 5 18 21;C
0;*;химия;P3;4 5 18 21;C
0;*;инженерные биологические системы;P3;4 5 18 21;B
0;*;биология;P3;4 5 18 21;B
0;*;наносистемы и наноинженерия;P3;4 5 18 21;C
0;*;инженерные биологические системы: агробиотехнологии;P3;4 5 18 21;B
0;*;техника и технологии;P3;4 5 18 21;C
0;*;генетика;P3;4 5 18 21;B
0;*;геномное редактирование;P3;4 5 18 21;B
0;*;экология;P3;4 5 18 21;B
0;*;математика;P3;3 20;M
0;*;астрономия;P3;3 20;F
0;*;астрономия и науки о земле;P3;3 20;F
0;*;физика;P3;3 20;F
0;*;естественные науки;P3;3 20;F
0;*;инженерное дело;P3;3 20;F
0;*;инженерные науки;P3;3 20;F
0;*;инженерные системы;P3;3 20;F
0;*;наносистемы и наноинженерия;P3;3 20;F
0;*;нанотехнологии;P3;3 20;F
0;*;информатика;P3;22 23 24;I
0;*;анализ данных;P3;22 23 24;I
0;*;программирование;P3;22 23 24;I
0;*;математика;P3;22 23 24;M
0;*;иностранный язык;P3;22 23 24;L
0;*;английский язык;P3;22 23 24;L
0;*;лингвистика;P3;22 23 24;L
0;*;китайский язык;P3;22 23 24;L
0;*;экономика;P3;22 23 24;O
0;*;обществознание;P3;22 23 24;O
0;*;социология;P3;22 23 24;O
0;*;гуманитарные и социальные науки;P3;22 23 24;O
0;*;финансовая грамотность;P3;22 23 24;O
0;*;финансовая безопасность;P3;22 23 24;O
0;*;естественные науки;P3;22 23 24;O
0;*;автоматизация бизнес-процессов;P2;22 23 24;O
0;*;право;P3;22 23 24;O
0;*;информатика;P3;25 26;I
0;*;математика;P3;25 26;M
0;*;анализ данных;P3;25 26;I
0;*;программирование;P3;25 26;I
0;*;информатика и икт;P2;25 26;I
0;*;информационные и коммуникационные технологии;P3;25 26;I
0;*;искусственный интеллект;P3;25 26;I
0;*;большие данные и машинное обучение;P3;25 26;I
0;*;умный город;P3;25 26;I
0;*;иностранный язык;P3;25 26;I
0;*;английский язык;P3;25 26;L
0;*;китайский язык;P3;25 26;L
0;*;восточные языки;P3;25 26;L
0;*;лингвистика;P3;25 26;L
0;Всероссийская олимпиада школьников по математике;математика;P0;1 2 3 4 6 7 8 9 10 11 12 15 16 17 18 19 21 25;*
0;Всероссийская олимпиада школьников по информатике;информатика;P0;1 2 6 7 8 9 10 11 12 15;*
0;Всероссийская олимпиада школьников по технологии;технология;P0;12 15;*
0;Всероссийская олимпиада школьников по химии;химия;P0;5 18 4 21;*
0;Всероссийская олимпиада школьников по биологии;биология;P0;5 18 4 21;*
0;Всероссийская олимпиада школьников по экологии;экология;P0;5 18 4 21;*
0;Всероссийская олимпиада школьников по технологии;технология;P0;5 18 4 21;*
0;Всероссийская олимпиада школьников по физике;физика;P0;3 16 17 19 20;*
0;Всероссийская олимпиада школьников по астрономии;астрономия;P0;3 16 17 19 20;*
0;Всероссийская олимпиада школьников по технологии;технология;P0;3 16 17 19 20;*
0;Всероссийская олимпиада школьников по немецкому языку;немецкий язык;P0;22 23 25 26;*
0;Всероссийская олимпиада школьников по франзускому языку;французский язык;P0;22 23 25 26;*
0;Всероссийская олимпиада школьников по английскому языку;английский язык;P0;22 23 25 26;*
0;Всероссийская олимпиада школьников по итальянскому языку;итальянский язык;P0;22 23 25 26;*
0;Всероссийская олимпиада школьников по китайскому языку;китайский язык;P0;22 23 25 26;*
0;Всероссийская олимпиада школьников по обществознанию;обществознание;P0;22 23 24;*
0;Всероссийская олимпиада школьников по праву;право;P0;22 23 24;*
0;Всероссийская олимпиада школьников по экономике;экономика;P0;22 23 24;*
1;Всероссийская олимпиада школьников по русскому языку;русский язык;P0;1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26;R
